t=,3600, id=,B04, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, 
t=,2376000, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2379600, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2383200, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2386800, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2390400, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2394000, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2397600, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2401200, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2404800, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2408400, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2412000, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2415600, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2419200, id=,B04, PRJADE, mu_F,=1.283243, id=,B05, PRJADE, mu_F,=1.082566, id=,B06, PRJADE, mu_F,=1.166228, id=,B08, PRJADE, mu_F,=1.250940, id=,B09, PRJADE, mu_F,=1.083520, id=,S01, PRJADE, mu_F,=1.255548, id=,S03, PRJADE, mu_F,=1.289511, id=,S04, PRJADE, mu_F,=1.264695, id=,S05, PRJADE, mu_F,=1.281408, id=,S06, PRJADE, mu_F,=1.244837, 
t=,2422800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2426400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2430000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2433600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2437200, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2440800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2444400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2448000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2451600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2455200, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2458800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2462400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2466000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2469600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2473200, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2476800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2480400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2484000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2487600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2491200, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2494800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2498400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2502000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2505600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2509200, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2512800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2516400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2520000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2523600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2527200, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2530800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2534400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2538000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2541600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2545200, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2548800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2552400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2556000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2559600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2563200, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2566800, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2570400, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2574000, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
t=,2577600, id=,B04, PRJADE, mu_F,=1.317910, id=,B05, PRJADE, mu_F,=1.103192, id=,B06, PRJADE, mu_F,=1.197808, id=,B08, PRJADE, mu_F,=1.298101, id=,B09, PRJADE, mu_F,=1.105490, id=,S01, PRJADE, mu_F,=1.293737, id=,S03, PRJADE, mu_F,=1.281160, id=,S04, PRJADE, mu_F,=1.273737, id=,S05, PRJADE, mu_F,=1.298517, id=,S06, PRJADE, mu_F,=1.239726, 
