t=,0, id=,B00, PRJADE, mu_F,=1.000000, id=,B01, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S02, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, 
t=,3463200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3466800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3470400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3474000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3477600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3481200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3484800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3488400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3492000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3495600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3499200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3502800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3506400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3510000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3513600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3517200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3520800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3524400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3528000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3531600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3535200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3538800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3542400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3546000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3549600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3553200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3556800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3560400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3564000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3567600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3571200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3574800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3578400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3582000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3585600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3589200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3592800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3596400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3600000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3603600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3607200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3610800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3614400, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3618000, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3621600, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3625200, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3628800, id=,B00, PRJADE, mu_F,=0.022518, id=,B01, PRJADE, mu_F,=1.361196, id=,B03, PRJADE, mu_F,=1.320691, id=,B08, PRJADE, mu_F,=1.349113, id=,B09, PRJADE, mu_F,=1.385035, id=,S02, PRJADE, mu_F,=1.346346, id=,S03, PRJADE, mu_F,=1.173734, id=,S04, PRJADE, mu_F,=1.285147, id=,S05, PRJADE, mu_F,=1.272995, id=,S06, PRJADE, mu_F,=1.220240, 
t=,3632400, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3636000, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3639600, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3643200, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3646800, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3650400, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3654000, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3657600, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3661200, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
t=,3664800, id=,B00, PRJADE, mu_F,=0.018014, id=,B01, PRJADE, mu_F,=1.359120, id=,B03, PRJADE, mu_F,=1.330004, id=,B08, PRJADE, mu_F,=1.352787, id=,B09, PRJADE, mu_F,=1.393109, id=,S02, PRJADE, mu_F,=1.360294, id=,S03, PRJADE, mu_F,=1.228486, id=,S04, PRJADE, mu_F,=1.307926, id=,S05, PRJADE, mu_F,=1.288955, id=,S06, PRJADE, mu_F,=1.241539, 
