t=,1, id=,B01, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B07, PRJADE, mu_F,=1.000000, id=,S00, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, 
t=,3787200, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3790800, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3794400, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3798000, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3801600, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3805200, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3808800, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3812400, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3816000, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3819600, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3823200, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3826800, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3830400, id=,B01, PRJADE, mu_F,=1.226886, id=,B03, PRJADE, mu_F,=1.185181, id=,B05, PRJADE, mu_F,=1.377665, id=,B06, PRJADE, mu_F,=1.316940, id=,B07, PRJADE, mu_F,=1.415556, id=,S00, PRJADE, mu_F,=1.359026, id=,S01, PRJADE, mu_F,=1.337559, id=,S03, PRJADE, mu_F,=1.649809, id=,S05, PRJADE, mu_F,=1.323906, id=,S07, PRJADE, mu_F,=1.265920, 
t=,3834000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3837600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3841200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3844800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3848400, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3852000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3855600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3859200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3862800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3866400, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3870000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3873600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3877200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3880800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3884400, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3888000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3891600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3895200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3898800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3902400, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3906000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3909600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3913200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3916800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3920400, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3924000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3927600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3931200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3934800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3938400, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3942000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3945600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3949200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3952800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3956400, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3960000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3963600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3967200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3970800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3974400, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3978000, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3981600, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3985200, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
t=,3988800, id=,B01, PRJADE, mu_F,=1.214742, id=,B03, PRJADE, mu_F,=1.189630, id=,B05, PRJADE, mu_F,=1.375201, id=,B06, PRJADE, mu_F,=1.355711, id=,B07, PRJADE, mu_F,=1.416390, id=,S00, PRJADE, mu_F,=1.384084, id=,S01, PRJADE, mu_F,=1.347736, id=,S03, PRJADE, mu_F,=1.659739, id=,S05, PRJADE, mu_F,=1.344831, id=,S07, PRJADE, mu_F,=1.285807, 
