t=,0, id=,B02, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S00, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,205200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,208800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,212400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,216000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,219600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,223200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,226800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,230400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,234000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,237600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,241200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,244800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,248400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,252000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,255600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,259200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,262800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,266400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,270000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,273600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,277200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,280800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,284400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,288000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,291600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,295200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,298800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,302400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,306000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,309600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,313200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,316800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,320400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,324000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,327600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,331200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,334800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,338400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,342000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,345600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,349200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,352800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,356400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,360000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,363600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,367200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,370800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,374400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,378000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,381600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,385200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,388800, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,392400, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,396000, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,399600, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,403200, id=,B02, PRJADE, mu_F,=1.127358, id=,B03, PRJADE, mu_F,=1.036332, id=,B04, PRJADE, mu_F,=0.997578, id=,B06, PRJADE, mu_F,=1.039171, id=,B09, PRJADE, mu_F,=1.007526, id=,S00, PRJADE, mu_F,=1.009470, id=,S03, PRJADE, mu_F,=0.995395, id=,S04, PRJADE, mu_F,=1.036267, id=,S07, PRJADE, mu_F,=1.036119, id=,S09, PRJADE, mu_F,=0.800000, 
t=,406800, id=,B02, PRJADE, mu_F,=1.119986, id=,B03, PRJADE, mu_F,=1.064113, id=,B04, PRJADE, mu_F,=1.004021, id=,B06, PRJADE, mu_F,=1.049298, id=,B09, PRJADE, mu_F,=1.018135, id=,S00, PRJADE, mu_F,=1.014031, id=,S03, PRJADE, mu_F,=1.046311, id=,S04, PRJADE, mu_F,=1.041728, id=,S07, PRJADE, mu_F,=1.098654, id=,S09, PRJADE, mu_F,=0.640000, 
